19790101
11.995,2.708
6.997,-1.258
14.310,-1.247
16.811,3.912
17.560,4.851
19.648,4.777
14.451,4.986
10.570,-1.618
12.678,-0.052
12.951,0.488
13.623,-0.739
17.878,5.111
20.530,7.223
20.608,7.798
20.442,8.563
16.395,6.850
8.219,-1.775
5.705,-4.140
6.836,-5.511
3.906,-6.735
9.294,-6.804
13.260,-1.287
6.911,-3.799
6.654,-5.833
6.502,-5.791
9.185,-4.669
13.530,-1.802
14.918,0.681
19.211,2.803
20.559,7.549
20.303,6.521
12.533,2.577
6.238,1.034
2.558,-2.380
11.466,-2.303
7.307,-3.955
8.838,-4.346
13.515,0.139
14.024,1.378
15.035,2.520
19.284,4.879
21.865,5.463
22.328,6.376
17.704,3.141
14.679,-0.851
10.853,0.370
9.032,-2.314
9.666,-3.213
10.546,-3.375
15.530,0.140
19.399,5.556
18.558,5.401
16.804,1.786
10.883,-0.578
13.027,-0.162
19.955,3.944
18.033,2.562
21.857,7.749
23.919,7.689
15.323,1.729
13.587,-3.161
18.065,1.514
21.816,6.866
26.011,8.525
19.188,6.224
20.533,6.494
23.867,8.627
29.401,13.461
21.923,6.056
18.060,1.313
12.243,-2.945
11.854,-3.666
15.748,-1.529
23.320,5.284
24.462,9.993
22.643,6.689
10.894,1.860
14.698,2.410
16.589,0.943
19.132,5.322
25.609,10.141
19.778,6.843
22.071,4.266
25.971,9.791
13.259,0.308
15.128,0.043
15.207,-0.916
13.362,1.475
12.991,-0.633
13.659,1.502
12.937,0.184
8.385,-0.526
8.955,-5.297
14.563,0.148
18.306,3.516
22.682,5.518
24.161,8.240
20.124,4.529
16.231,1.748
15.366,-0.555
18.214,5.119
19.037,5.884
12.684,0.768
17.494,1.003
22.119,5.082
24.687,9.020
22.579,9.025
15.069,1.786
14.280,-2.481
16.980,1.182
19.416,3.222
22.731,7.369
23.258,8.710
22.507,8.509
14.738,9.765
14.599,6.709
17.787,9.265
15.576,9.539
20.467,6.265
23.693,8.654
12.810,5.075
18.013,3.627
21.376,7.269
24.747,9.447
19.769,7.689
14.173,9.037
22.900,6.928
25.254,8.657
20.085,8.160
27.319,9.865
13.942,6.681
19.290,2.513
22.334,6.427
27.634,10.894
26.607,12.608
25.912,9.377
17.110,6.145
20.237,3.122
21.076,7.946
23.401,6.578
22.785,7.739
26.237,10.257
28.292,12.288
29.135,13.477
28.502,13.951
26.733,12.562
27.231,10.671
32.501,15.264
24.060,11.603
28.278,12.093
26.942,13.393
25.863,13.542
25.226,13.928
26.222,13.128
17.903,13.268
26.952,9.998
27.860,9.165
21.328,3.234
22.513,4.888
23.675,8.947
24.844,10.111
26.987,11.799
22.814,9.281
20.964,8.254
23.128,6.483
21.653,7.692
13.747,10.102
18.069,8.508
23.521,9.655
23.513,12.988
22.198,12.243
20.871,12.372
22.886,12.278
17.486,10.545
20.386,8.621
19.453,10.435
20.080,11.519
23.568,12.134
29.254,14.819
16.821,10.978
25.719,10.049
25.037,11.716
26.837,14.245
25.125,15.637
19.327,13.371
24.682,11.960
18.851,9.942
24.452,11.974
22.881,14.062
23.095,12.239
24.943,12.279
18.242,12.564
20.377,11.565
22.841,11.543
22.291,9.559
22.529,8.682
24.534,11.502
16.123,12.674
21.129,12.118
21.973,12.682
22.965,12.497
25.957,11.750
25.117,11.601
21.214,13.962
20.183,12.256
24.149,11.163
17.175,10.354
15.927,8.198
21.630,9.331
22.247,13.049
22.547,11.835
21.409,11.194
19.850,10.525
25.980,10.759
27.599,13.103
27.846,14.698
28.554,12.744
18.437,12.620
26.713,10.817
26.703,11.469
21.420,13.779
22.552,12.372
25.030,12.363
26.024,12.200
28.365,10.795
30.080,13.331
21.006,11.704
24.752,9.358
24.674,12.621
24.168,14.084
28.346,13.463
17.511,10.819
24.761,10.485
25.105,12.379
20.760,13.157
20.325,11.593
23.585,11.361
24.293,9.229
26.116,10.625
28.276,12.921
27.490,13.693
19.982,13.554
20.496,12.075
22.589,11.614
26.466,12.586
28.511,13.437
28.059,15.317
25.853,13.027
23.252,13.197
19.805,11.627
26.401,7.231
23.050,11.337
21.829,10.520
24.813,10.488
25.064,11.760
26.017,13.634
26.653,14.296
26.718,13.108
20.999,12.613
25.371,11.634
26.069,12.995
16.882,9.574
18.558,8.643
15.954,9.041
19.487,10.272
18.968,9.163
20.645,9.752
21.083,6.959
22.895,6.173
24.517,6.450
24.481,10.302
25.879,10.016
17.645,8.494
12.422,7.075
17.956,2.136
19.650,4.794
21.937,5.126
24.900,8.899
25.670,11.274
24.944,9.838
15.882,12.740
13.715,11.770
11.169,7.383
19.538,6.700
22.073,8.794
20.490,10.183
16.122,10.164
15.154,5.951
17.011,6.528
19.082,4.897
19.229,9.100
21.584,8.032
18.615,9.274
21.708,9.445
19.343,8.753
25.434,10.408
22.633,12.061
13.232,7.847
20.108,6.699
20.391,6.335
18.874,4.943
19.886,5.060
20.068,7.808
19.256,6.988
17.510,6.935
20.374,6.362
20.530,7.178
20.924,7.508
18.276,9.481
19.052,7.784
19.764,5.753
19.265,7.761
13.117,5.705
19.020,6.108
22.002,8.140
12.026,3.634
10.500,-3.268
13.081,-2.240
14.117,-1.774
15.980,1.286
14.392,1.672
9.651,1.216
5.126,-3.395
12.453,-3.171
14.406,-1.612
13.705,1.143
17.165,3.283
16.996,2.129
19.551,4.930
21.595,8.093
21.672,8.958
21.861,5.894
13.185,2.748
16.622,-0.408
18.097,5.570
18.970,7.352
20.329,7.867
20.851,8.363
22.056,8.927
21.598,5.599
16.812,5.388
15.592,1.781
15.533,1.853
16.569,2.677
17.647,4.555
18.722,5.172
16.651,3.180
17.485,3.962
16.946,6.010
16.244,3.645
15.729,2.319
22.216,3.734
17.118,2.273
17.471,3.935
19.435,4.714
18.424,4.645
18.062,4.569
12.086,6.781
6.566,4.458
11.556,-0.749
14.514,2.131
12.107,0.769
12.273,-0.201
13.993,-0.842
11.939,1.104
14.178,-0.018
17.037,4.962
16.345,3.709
16.506,3.514
19.317,4.152
14.969,2.926
15.311,3.696
14.436,3.078
15.678,2.730
18.602,5.336
13.633,2.347
19.288,4.028
21.086,5.122
18.657,3.884
8.323,-2.280
6.665,-3.924
13.033,-0.985
8.536,-4.627
5.277,-6.138
7.321,-6.161
6.371,-5.942
10.162,-5.031
12.237,-1.109
11.115,-2.882
13.439,0.208
16.837,2.708
20.958,2.793
15.953,3.842
16.547,3.938
20.178,7.884
21.285,8.632
19.416,6.596
22.636,7.596
16.820,2.643
16.114,0.940
17.956,4.425
21.510,5.923
11.873,1.217
16.375,0.817
20.932,2.855
17.209,1.453
14.491,0.079
19.696,3.470
12.589,-1.541
16.098,2.229
19.544,5.874
21.457,7.352
22.596,5.877
14.906,2.985
17.771,3.841
17.500,4.256
18.795,4.238
13.651,1.054
14.642,-1.309
15.702,-0.295
17.877,1.643
20.625,6.180
19.760,6.019
21.216,6.617
22.339,7.929
24.039,7.487
22.205,7.340
23.956,8.271
21.920,6.157
14.248,1.622
12.026,-1.501
11.700,-4.191
19.340,2.864
19.982,2.450
17.826,0.074
21.865,4.289
13.330,0.964
17.824,3.558
22.570,6.963
17.590,3.450
13.034,0.701
16.673,0.562
19.926,4.171
22.901,7.684
20.401,4.484
18.707,2.041
11.245,-2.666
13.758,-0.139
16.297,1.765
16.118,0.285
22.693,5.173
12.153,2.879
2.666,-1.105
6.307,-3.674
15.636,0.041
17.657,-0.133
17.405,-0.811
19.513,4.549
21.638,6.609
22.904,7.580
23.990,8.637
25.834,8.885
19.529,5.356
14.163,1.122
9.594,3.081
12.503,0.374
13.896,-1.359
9.547,2.202
14.251,1.409
18.513,3.549
22.214,6.110
27.009,9.402
21.752,7.375
18.476,3.004
24.095,8.048
20.689,7.529
25.475,9.526
14.974,9.159
10.534,7.649
12.854,9.763
16.156,7.477
14.979,5.331
15.618,4.464
16.479,3.286
17.701,4.133
18.398,7.199
12.568,7.303
19.047,5.017
22.028,6.559
22.152,9.141
24.430,10.942
22.865,9.817
25.266,10.222
27.856,12.683
23.224,13.550
29.532,9.999
18.657,5.424
20.510,4.355
25.000,8.747
25.537,10.427
19.644,6.968
17.075,5.342
20.916,4.820
26.166,8.725
21.027,4.846
25.251,5.913
24.946,10.566
26.505,10.872
18.003,11.641
19.757,6.965
18.691,7.706
20.399,8.238
13.855,8.621
16.134,6.439
21.963,4.259
25.316,9.149
24.825,13.187
21.697,7.494
23.272,8.175
23.963,10.705
23.418,11.491
20.192,11.081
20.077,12.201
27.000,11.287
27.935,14.026
24.576,14.712
20.348,12.181
19.640,12.617
17.348,11.050
20.578,7.010
21.376,10.778
24.105,12.250
21.583,12.455
22.531,12.259
23.359,13.484
25.151,11.865
28.151,13.221
22.975,13.008
20.309,12.879
22.335,12.061
24.663,13.613
29.658,14.443
25.686,15.638
25.224,13.838
19.725,14.342
19.532,13.192
26.820,13.728
29.431,15.824
17.288,10.124
23.232,8.777
24.307,8.886
25.200,9.593
26.216,10.645
20.539,12.964
25.665,11.966
23.058,12.216
23.219,11.364
21.438,12.921
22.495,11.539
22.170,11.736
23.472,10.797
25.548,11.856
27.052,12.283
23.947,13.317
17.524,12.732
20.851,11.570
20.449,11.310
26.472,11.260
28.023,12.496
28.668,14.176
22.673,13.223
14.047,11.130
20.305,9.625
25.034,12.008
26.948,11.898
15.638,10.313
17.776,8.161
23.434,11.844
27.135,10.973
16.331,4.998
18.656,-0.293
22.175,6.508
24.175,7.623
25.707,10.684
18.250,12.971
22.244,13.231
19.998,14.619
27.010,12.934
26.901,13.944
21.611,16.021
23.333,15.175
22.944,15.101
21.081,13.384
20.772,13.306
20.648,14.031
21.992,14.235
19.477,13.254
23.429,12.830
24.266,9.434
23.226,10.815
22.667,10.745
19.507,12.775
18.700,11.758
20.126,11.279
18.130,8.540
19.055,9.488
17.696,8.715
17.737,8.178
17.907,10.381
16.515,12.559
17.748,11.927
13.518,12.276
15.016,11.590
18.138,12.848
19.317,10.064
23.847,10.323
16.335,10.251
16.701,9.763
15.925,10.526
13.099,5.765
21.127,6.637
22.393,7.895
19.741,10.278
18.026,11.145
20.968,11.865
24.863,12.035
21.658,13.377
14.247,11.751
20.979,11.686
18.432,11.917
24.801,13.832
19.996,13.555
19.026,13.670
20.084,14.074
20.125,11.827
23.815,9.936
18.764,10.826
18.323,7.017
14.456,11.577
12.277,10.815
14.959,11.646
18.372,9.943
17.361,8.994
19.649,11.006
19.971,9.459
19.241,8.707
19.349,7.736
16.522,7.768
16.381,5.324
21.162,7.069
21.709,8.629
20.016,9.062
14.758,10.496
22.321,8.446
20.813,10.661
22.510,11.391
20.085,12.246
21.510,9.733
17.699,11.239
19.603,11.426
19.360,12.437
23.442,10.554
20.216,12.243
14.759,11.215
21.462,9.292
21.887,8.945
23.299,10.117
23.082,10.832
23.804,11.078
13.313,3.608
10.316,2.050
14.290,1.247
16.964,2.343
18.214,3.770
18.759,6.051
17.281,9.802
10.457,7.112
15.864,0.667
15.103,3.862
14.772,2.578
13.316,1.356
13.368,-0.139
14.867,3.171
14.337,2.590
17.070,4.191
18.134,5.697
17.823,5.813
17.200,8.403
21.125,7.851
16.424,12.174
19.147,10.844
22.065,7.406
18.163,6.151
14.841,8.723
14.267,6.463
15.395,5.481
11.317,4.118
13.852,2.626
13.166,2.792
12.291,-0.884
13.060,-0.839
19.160,4.669
14.399,3.721
14.400,0.112
17.063,2.572
20.696,7.966
21.438,7.986
17.008,6.135
21.053,7.583
9.625,1.477
10.935,-0.779
11.820,-1.165
7.868,-2.448
12.432,-1.691
15.600,1.772
18.544,3.054
13.858,2.032
11.104,-0.822
8.892,-1.651
14.691,-0.425
15.350,2.852
19.416,2.921
15.086,1.810
7.495,-0.758
10.927,0.820
11.669,4.005
16.039,3.430
14.618,0.291
13.509,-1.294
17.530,4.833
19.292,6.509
18.643,4.508
9.844,1.251
8.703,-4.480
16.602,-2.300
20.115,3.889
11.667,-1.294
11.719,-1.514
13.990,-1.646
17.926,2.558
16.174,2.077
14.506,1.530
12.770,0.614
13.855,1.804
15.774,3.300
15.642,2.901
14.481,2.680
15.303,1.874
14.730,1.412
16.117,3.010
11.285,1.469
10.237,1.555
9.992,0.254
14.415,0.505
15.248,2.585
16.162,3.517
16.771,3.121
16.265,2.675
15.976,2.975
15.892,2.725
15.345,4.394
5.216,-4.426
7.215,-5.376
3.619,-6.115
4.535,-8.688
8.715,-5.191
8.311,-3.643
17.584,-1.813
19.993,2.163
10.214,-3.506
9.105,-4.475
14.069,-0.428
8.626,-2.789
8.297,-4.328
12.582,-2.921
17.197,2.689
19.456,5.744
18.128,5.937
19.549,5.954
22.809,8.604
23.798,9.881
25.306,9.340
18.459,6.904
19.133,6.830
21.387,8.340
23.499,10.507
21.364,9.785
24.389,11.034
18.287,4.667
11.142,2.224
15.694,0.470
17.349,3.981
15.329,5.799
15.321,2.063
17.014,4.342
15.810,3.587
10.957,2.839
9.221,5.343
15.992,0.523
17.022,4.433
21.631,6.549
11.842,3.714
10.199,1.220
19.450,2.893
21.676,6.624
12.823,-1.044
10.716,-2.949
13.152,-1.194
16.225,-0.129
16.401,2.023
18.487,2.684
17.514,4.231
15.994,3.895
22.522,7.098
22.841,9.841
27.211,11.850
18.141,3.188
5.435,-3.655
9.479,-6.655
16.182,-0.503
19.362,3.613
19.698,3.589
16.488,0.164
15.193,2.191
21.081,2.133
19.952,5.282
22.338,5.720
11.780,-1.218
11.408,-4.703
15.660,1.665
17.020,0.908
21.659,5.897
19.194,8.843
12.633,4.074
18.687,3.495
25.504,6.584
27.324,10.763
20.239,6.562
24.821,9.233
25.030,10.504
15.845,8.864
9.670,6.884
13.290,1.833
16.898,2.930
22.094,6.371
27.746,11.187
28.600,12.545
16.555,4.828
21.634,6.678
21.391,7.020
14.190,3.073
17.649,3.855
19.707,4.006
17.598,5.626
21.118,6.960
19.977,7.409
17.439,11.338
23.408,8.891
14.319,10.553
11.064,9.355
15.581,9.544
23.048,9.563
24.044,11.652
18.775,12.387
24.193,9.984
23.421,11.504
20.114,12.799
20.289,12.389
24.410,11.988
26.159,13.360
15.697,6.114
16.341,3.529
20.752,5.049
13.961,6.079
15.618,6.845
21.406,3.762
25.832,10.508
15.999,11.916
25.049,9.755
27.023,13.047
23.989,12.790
25.032,12.247
17.963,11.305
24.157,9.368
23.279,14.103
26.265,14.213
17.512,14.324
25.160,8.747
20.890,13.284
26.150,11.495
25.160,5.583
26.622,5.802
17.796,4.217
17.678,3.720
22.815,4.017
26.391,6.070
17.535,4.082
17.571,4.217
23.685,13.477
16.347,10.994
22.851,9.727
25.457,12.967
25.043,13.676
17.777,11.783
18.534,11.799
22.807,14.777
19.316,10.910
16.341,10.401
21.107,9.318
17.047,8.250
20.239,7.282
24.808,10.995
26.553,12.931
28.774,15.617
16.704,12.889
23.700,9.335
26.102,12.879
29.295,14.710
18.190,13.651
20.548,10.754
15.180,13.341
22.811,12.185
26.700,14.868
23.726,13.639
13.239,8.473
16.622,7.300
23.888,10.689
26.913,13.695
22.871,14.211
18.754,13.433
20.993,11.510
21.491,11.430
21.093,13.793
23.251,12.448
20.993,12.226
22.673,13.791
23.812,15.570
16.620,13.717
14.850,11.636
14.540,11.403
20.693,10.491
20.467,11.445
22.431,11.715
14.229,5.196
15.368,4.336
20.941,8.392
20.613,11.053
27.789,13.022
17.852,13.269
18.552,8.472
18.441,12.910
22.044,11.517
18.667,12.966
16.226,11.649
21.275,11.453
24.705,12.072
16.599,9.170
20.753,7.458
20.682,5.848
21.813,9.303
22.106,10.953
22.086,10.899
22.688,11.879
18.310,10.494
18.708,11.747
17.801,10.221
17.755,9.573
23.474,10.843
22.969,11.979
15.858,10.664
19.408,7.577
14.310,7.930
14.102,5.486
19.973,5.487
20.392,9.632
17.171,12.574
21.082,8.963
19.974,12.120
16.337,11.069
19.323,9.312
20.089,10.998
18.499,9.876
24.409,9.203
23.679,14.953
22.525,15.378
22.221,15.156
24.784,10.952
25.965,13.207
19.597,13.964
18.415,9.610
18.878,10.319
20.751,9.549
22.112,12.374
21.410,12.729
20.851,11.558
16.305,14.222
17.083,12.897
20.364,10.810
17.157,10.597
16.927,12.152
16.733,9.799
10.951,10.079
18.990,5.812
20.466,8.677
22.814,8.564
22.681,12.394
14.626,10.046
19.032,7.702
22.620,9.324
23.781,13.329
19.500,12.483
19.425,10.007
17.616,11.431
19.895,8.835
20.218,7.131
21.293,8.965
20.608,10.270
12.867,8.897
19.788,6.220
20.161,8.150
12.680,7.849
13.350,6.225
17.404,6.630
18.858,5.925
21.555,9.597
22.605,9.722
23.709,10.325
19.986,10.426
21.903,8.805
18.944,9.307
18.467,12.544
21.375,8.445
22.146,8.704
22.774,9.409
21.862,6.949
12.267,1.337
16.139,0.288
17.663,4.688
19.518,5.359
21.472,8.117
21.079,6.466
19.839,4.604
21.786,7.433
20.768,8.051
19.988,7.599
20.824,7.457
19.623,6.062
21.734,8.994
17.894,7.331
19.730,7.316
20.106,7.844
12.709,4.777
9.991,0.818
13.346,2.007
15.789,3.394
16.285,3.425
17.528,5.915
17.733,5.459
18.064,6.886
16.129,6.330
13.651,2.495
15.793,2.267
19.115,4.697
20.909,8.430
22.903,9.425
22.199,10.393
20.503,8.905
13.236,8.912
14.797,3.138
15.942,0.712
17.510,5.553
21.503,6.694
15.966,6.460
23.639,6.119
24.199,9.079
24.330,10.709
27.338,12.475
20.780,10.549
18.370,6.889
17.210,8.899
18.995,7.098
13.761,1.895
15.125,0.180
14.269,2.023
5.583,-0.415
7.777,-4.703
12.340,-2.444
14.357,0.962
16.625,3.511
17.770,2.380
14.476,0.174
14.669,0.380
18.051,4.153
15.519,4.581
16.745,3.728
17.455,5.171
14.183,2.047
11.395,0.118
12.115,-0.613
10.862,-0.234
9.399,2.370
10.657,-1.087
14.753,0.814
17.875,4.653
14.458,2.221
10.648,-1.392
13.946,-1.518
15.408,2.910
17.148,1.479
19.940,7.203
15.915,2.240
11.956,1.218
11.450,1.361
10.910,-1.180
14.444,-0.018
15.942,4.104
19.794,6.177
20.635,4.990
12.288,0.542
11.817,-2.154
5.339,-1.709
8.647,-2.077
12.134,-2.344
13.338,-1.438
17.499,2.524
15.281,2.731
12.953,0.400
21.366,4.801
16.983,4.293
4.359,-0.745
8.395,-4.300
15.976,-1.648
19.114,4.195
17.762,4.849
21.558,7.987
23.888,10.074
21.880,7.238
16.776,1.936
11.109,-2.984
13.039,-3.279
5.543,-5.742
7.590,-5.601
10.324,-3.496
16.942,0.368
11.856,-3.436
12.238,-0.200
16.002,0.819
10.903,-2.067
8.407,-5.178
5.866,-6.371
9.163,-6.568
17.820,0.401
19.253,5.258
22.386,8.156
24.696,11.722
24.702,9.409
21.482,5.337
18.045,4.620
22.897,8.271
16.783,9.431
15.019,7.056
16.648,4.442
17.219,2.336
21.072,6.057
19.810,5.916
11.405,5.112
16.379,1.367
20.680,6.042
23.396,8.421
23.595,10.561
12.745,5.561
15.390,4.845
18.039,4.443
19.681,6.511
24.852,9.530
22.123,8.666
15.024,3.926
14.874,1.811
16.756,2.824
19.881,4.971
16.515,7.867
19.105,6.808
23.755,9.454
26.151,11.268
16.450,2.831
15.318,0.155
21.989,2.798
21.090,7.961
18.002,4.136
21.064,6.139
26.354,9.516
25.668,7.524
16.658,3.745
17.486,2.996
20.386,4.038
19.718,4.611
22.205,7.978
24.395,10.951
13.630,3.641
13.544,0.150
17.695,1.827
20.126,5.844
20.063,4.656
19.402,5.560
19.871,7.130
16.041,4.935
6.208,-0.304
5.328,-3.187
9.619,-3.186
17.816,0.740
20.629,6.251
24.077,9.875
28.383,12.176
26.211,14.462
28.750,11.355
14.480,3.491
13.705,-0.064
16.219,-1.052
22.225,5.289
24.391,10.469
23.538,7.879
22.917,10.534
28.344,13.212
14.928,8.275
16.884,7.490
20.510,5.005
22.970,7.258
18.736,9.746
15.267,12.366
13.600,11.445
11.264,9.708
13.946,9.509
20.000,8.348
18.804,8.030
15.140,11.558
17.087,9.167
20.740,7.855
16.031,9.073
16.636,7.044
17.612,7.287
19.503,8.268
17.995,10.383
10.104,7.704
9.713,6.277
9.242,6.305
13.402,6.477
17.621,4.640
17.750,7.268
21.010,8.344
22.176,9.275
13.171,10.673
21.874,8.979
23.708,12.259
28.593,13.957
26.195,15.815
24.529,11.592
18.127,9.889
20.718,9.526
21.712,11.871
25.237,11.525
23.798,15.054
19.925,13.435
21.321,11.657
25.187,12.191
27.249,13.526
25.038,13.030
23.187,14.698
24.100,12.326
19.910,11.574
26.214,11.939
25.668,11.780
26.063,9.535
23.681,10.658
19.405,7.725
20.571,6.011
18.565,8.078
21.613,5.998
25.676,10.136
25.711,13.818
25.216,12.001
28.310,14.459
24.639,13.739
26.717,13.672
24.219,10.408
22.269,13.820
23.254,11.894
26.651,13.887
15.253,10.839
22.712,7.890
25.046,11.883
26.453,12.954
20.948,12.670
18.867,12.561
17.134,12.522
16.518,12.432
22.241,8.827
23.302,11.477
24.463,13.943
24.844,13.658
21.055,13.373
18.693,11.289
19.496,12.827
18.945,10.536
20.254,12.507
18.813,12.533
18.799,12.281
16.676,12.683
13.098,7.734
18.416,7.813
20.139,8.837
21.498,8.527
21.904,13.112
23.041,12.586
19.717,11.764
22.857,11.410
22.598,13.276
21.137,10.220
20.794,9.937
21.846,9.392
19.518,12.219
21.623,11.758
19.071,11.119
19.933,12.168
22.311,9.291
21.089,10.605
18.970,8.146
20.492,9.740
23.903,10.646
14.704,11.995
20.454,10.421
23.195,13.327
25.379,12.705
25.961,11.376
17.417,12.292
18.218,10.316
17.014,9.323
17.320,8.359
15.956,9.266
18.211,7.242
20.292,10.464
21.530,11.526
25.284,12.053
26.539,13.394
26.909,13.018
17.779,10.813
15.280,7.563
17.362,7.435
18.684,7.067
20.955,6.536
23.076,11.579
17.004,11.289
15.922,8.946
21.257,8.498
20.698,7.325
22.145,8.645
22.060,8.662
21.065,11.135
21.629,11.457
23.107,12.600
23.825,13.697
20.204,14.001
21.527,13.622
18.357,12.817
17.632,9.360
20.573,10.626
21.156,10.769
20.961,10.771
19.039,11.869
22.411,10.095
24.749,11.326
25.007,13.593
26.189,13.868
27.527,14.158
15.730,9.342
14.230,7.060
16.754,3.358
20.105,4.949
21.371,8.536
21.331,9.091
15.075,7.803
13.529,7.999
18.559,6.529
20.259,8.131
20.477,10.614
14.728,12.021
19.346,8.761
19.513,5.516
23.229,9.463
21.740,9.861
15.068,7.893
14.436,3.266
17.165,3.547
18.928,5.207
20.709,8.095
16.291,6.913
16.105,3.784
18.031,3.371
17.852,4.619
18.784,5.347
19.856,6.981
20.351,8.718
19.102,7.882
18.771,5.291
16.686,3.199
17.636,7.661
18.847,6.551
16.963,4.633
18.902,5.099
15.645,8.099
15.228,6.839
14.584,8.480
18.390,5.994
16.526,5.485
13.523,2.795
9.753,-2.871
13.122,-1.046
17.709,2.627
18.713,5.086
21.405,6.298
21.194,6.507
18.882,7.313
17.573,5.767
21.939,7.497
20.408,11.264
18.506,4.137
16.001,2.335
16.098,2.184
21.338,5.490
20.659,6.368
22.450,6.007
18.430,8.547
10.737,6.429
12.714,3.142
16.500,2.362
17.428,3.922
15.004,0.674
13.257,2.778
19.060,4.491
21.076,5.662
22.415,5.647
12.552,1.417
4.716,-4.181
5.958,-6.082
10.552,-4.147
14.839,-0.502
16.191,1.183
14.229,0.509
12.543,-0.508
14.967,3.942
20.918,4.080
20.107,3.321
18.453,3.250
14.017,-2.211
9.494,-4.734
16.397,-1.834
13.454,-0.973
18.305,4.202
18.529,5.736
16.841,4.102
17.907,5.541
17.696,5.594
18.629,6.640
18.755,7.270
19.934,7.723
18.581,6.761
14.618,6.837
17.223,3.982
18.890,3.558
23.001,8.738
24.076,8.039
14.908,3.304
8.992,-3.621
14.779,-0.297
8.383,-3.307
7.815,-3.538
13.381,-0.123
12.231,-0.289
16.978,1.920
16.256,1.814
3.932,-4.856
9.893,-5.227
13.683,-3.023
18.700,3.390
18.316,3.572
21.765,7.742
17.902,6.817
15.881,5.072
11.565,2.799
3.289,-1.658
7.997,-5.119
5.649,-4.526
0.102,-6.500
9.381,-7.145
12.091,-4.641
15.468,-1.073
5.879,-6.366
3.258,-7.629
5.969,-6.776
10.180,-5.229
15.914,-1.900
7.608,0.007
14.530,-0.278
17.720,3.260
18.886,3.454
12.176,1.545
6.103,-4.606
5.481,-7.056
11.243,-2.511
11.205,-0.879
15.889,-1.340
18.246,3.596
21.250,6.427
12.723,3.517
7.602,-1.052
15.506,0.220
11.914,-0.116
12.738,-3.072
16.022,0.145
16.704,2.145
17.435,3.653
18.676,4.726
16.344,4.303
17.377,3.661
13.028,3.874
15.297,1.793
16.858,3.805
21.929,5.173
20.177,3.507
16.443,0.862
19.809,6.176
22.736,8.450
21.285,8.627
22.021,9.362
20.735,7.836
22.131,7.804
15.191,3.757
6.243,1.016
0.908,-0.455
9.888,-3.615
13.472,-1.564
18.537,3.937
16.271,7.486
13.573,7.271
10.563,7.557
14.270,6.877
16.713,4.270
10.613,3.759
17.499,3.678
13.731,3.118
6.998,4.887
14.956,2.341
17.032,4.228
21.034,7.077
21.591,7.061
14.625,2.983
19.745,4.197
22.481,8.372
24.580,10.813
12.053,3.254
17.414,1.728
19.208,5.191
12.459,1.318
17.620,1.976
19.044,6.197
20.788,5.378
21.859,8.060
20.576,9.856
23.345,9.303
12.339,6.753
19.564,3.668
23.569,7.891
18.845,7.478
12.211,2.779
16.632,0.594
15.577,2.357
19.398,6.560
21.425,7.906
21.343,7.274
19.736,7.776
23.178,9.848
26.131,12.072
26.028,10.483
13.344,7.688
14.854,5.287
20.767,3.985
23.942,8.356
12.976,6.711
17.653,7.316
24.251,9.622
22.824,11.210
20.815,12.410
25.026,12.500
20.703,12.728
26.769,11.951
14.783,7.035
23.126,6.431
13.363,4.011
19.493,5.222
25.064,9.960
22.777,10.829
19.383,4.846
12.989,2.575
15.173,1.712
18.244,1.149
21.684,7.387
23.311,10.008
25.549,11.061
22.507,9.406
20.691,8.559
22.302,8.988
23.329,12.176
24.910,13.812
15.971,8.450
19.726,7.020
21.780,10.014
24.293,10.381
20.112,14.229
19.877,12.153
14.072,11.359
11.278,7.849
10.393,7.801
12.919,9.715
15.651,8.901
19.383,7.484
20.096,10.620
15.951,9.891
14.665,9.895
23.015,7.727
12.189,9.418
18.626,7.081
23.582,9.218
22.903,11.146
20.715,11.757
19.142,10.778
23.565,9.384
22.083,11.763
18.385,12.515
16.984,9.397
21.555,8.765
24.772,9.768
26.177,10.323
15.673,9.495
20.762,6.224
24.594,10.326
21.049,11.056
26.778,10.519
24.686,14.031
21.273,10.915
26.996,12.578
29.137,14.192
23.082,13.720
16.547,12.459
21.669,12.608
20.551,13.330
23.930,13.207
25.267,13.541
20.835,13.748
22.240,11.979
15.607,13.124
17.898,11.850
19.772,12.141
19.280,12.742
20.340,13.770
19.809,13.720
21.851,13.501
19.154,13.750
14.514,9.430
21.098,7.742
22.878,9.450
25.802,12.243
26.035,13.237
25.646,12.910
25.532,13.008
23.861,13.563
26.466,13.465
16.782,9.909
21.792,6.604
18.978,8.924
20.355,9.677
25.768,12.424
23.970,13.761
25.600,12.414
27.221,12.856
16.528,11.405
22.217,10.541
23.420,12.571
22.281,13.478
22.090,12.295
25.785,13.218
25.336,14.736
15.536,12.993
17.914,10.233
19.450,8.568
18.266,10.342
22.270,11.635
16.706,10.198
10.372,5.491
10.450,1.179
20.602,2.885
23.690,8.854
23.913,10.359
21.328,11.071
19.629,9.432
21.505,9.446
22.882,8.299
22.629,7.846
22.061,9.081
19.727,10.193
17.371,11.121
17.153,8.112
19.629,9.039
20.942,7.450
22.778,7.765
23.496,7.721
24.177,10.166
22.167,10.792
23.512,11.101
21.275,14.074
20.035,9.233
14.589,10.348
12.627,9.733
17.253,5.573
12.938,10.163
17.951,10.787
16.267,11.104
21.289,6.238
